1369078062,1369080941,1369078391,1369079291,1369078310,1369080055,1369078391,1369079291,1369078701,1369079836,1369078701,1369079383,1369078958,1369079703,1369078958,1369079405,1369079215,1369079487,1369079215,1369079385,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079325,1369083076,1369080582,1369081231,1369079788,1369082681,1369080582,1369081231,1369080374,1369083007,1369081098,1369081579,1369080698,1369083417,1369081412,1369081893,1369080817,1369083203,1369081452,1369081861,1369080905,1369082611,9999999999,0,1369081070,1369082676,9999999999,0,1369081146,1369082555,9999999999,0,1369081224,1369082427,9999999999,0,1369081111,1369082229,1369081300,1369081741,1369081126,1369082059,1369081220,1369081731,1369081122,1369081716,1369081147,1369081564,1369081258,1369081647,1369081258,1369081564,1369081511,1369081568,1369081511,1369081556,9999999999,0,9999999999,0
1369078077,1369080980,1369078417,1369079320,1369078326,1369080094,1369078417,1369079320,1369078701,1369079883,1369078701,1369079416,1369078958,1369079754,1369078958,1369079440,1369079215,1369079538,1369079215,1369079419,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079322,1369083076,1369080580,1369081224,1369079785,1369082674,1369080580,1369081224,1369080371,1369082999,1369081098,1369081569,1369080695,1369083407,1369081412,1369081882,1369080814,1369083193,1369081452,1369081850,1369080902,1369082602,9999999999,0,1369081068,1369082666,9999999999,0,1369081144,1369082543,9999999999,0,1369081223,1369082415,9999999999,0,1369081108,1369082221,1369081299,1369081733,1369081122,1369082054,1369081216,1369081728,1369081119,1369081713,1369081143,1369081562,1369081258,1369081644,1369081258,1369081562,1369081511,1369081565,1369081511,1369081554,9999999999,0,9999999999,0
1369079325,1369083076,1369080589,1369081218,1369079789,1369082676,1369080589,1369081218,1369080376,1369083000,1369081117,1369081558,1369080701,1369083409,1369081432,1369081869,1369080820,1369083195,1369081473,1369081837,1369080909,1369082602,9999999999,0,1369081077,1369082664,9999999999,0,1369081153,1369082539,9999999999,0,1369081235,1369082411,9999999999,0,1369081115,1369082224,1369081311,1369081731,1369081126,1369082062,1369081221,1369081734,1369081123,1369081721,1369081148,1369081568,1369081258,1369081652,1369081258,1369081568,1369081511,1369081573,1369081511,1369081560,9999999999,0,9999999999,0
1369079319,1369083076,1369080570,1369081228,1369079781,1369082673,1369080570,1369081228,1369080365,1369082997,1369081080,1369081579,1369080689,1369083405,1369081391,1369081894,1369080807,1369083191,1369081431,1369081862,1369080895,1369082600,9999999999,0,1369081059,1369082666,9999999999,0,1369081134,1369082546,9999999999,0,1369081212,1369082418,9999999999,0,1369081102,1369082217,1369081288,1369081734,1369081118,1369082045,1369081210,1369081721,1369081115,1369081705,1369081139,1369081555,1369081258,1369081636,1369081258,1369081555,1369081511,1369081558,1369081511,1369081548,9999999999,0,9999999999,0
1369079322,1369083076,1369080576,1369081229,1369079785,1369082677,1369080576,1369081229,1369080370,1369083001,1369081090,1369081578,1369080694,1369083410,1369081402,1369081892,1369080812,1369083197,1369081443,1369081860,1369080900,1369082605,9999999999,0,1369081065,1369082670,9999999999,0,1369081141,1369082549,9999999999,0,1369081219,1369082422,9999999999,0,1369081107,1369082223,1369081294,1369081737,1369081122,1369082052,1369081215,1369081727,1369081118,1369081711,1369081143,1369081560,1369081258,1369081642,1369081258,1369081560,1369081511,1369081563,1369081511,1369081552,9999999999,0,9999999999,0
1369079319,1369083076,1369080569,1369081230,1369079781,1369082674,1369080569,1369081230,1369080365,1369082998,1369081078,1369081583,1369080689,1369083407,1369081389,1369081897,1369080807,1369083193,1369081428,1369081866,1369080894,1369082602,9999999999,0,1369081058,1369082669,9999999999,0,1369081134,1369082550,9999999999,0,1369081210,1369082422,9999999999,0,1369081102,1369082218,1369081287,1369081736,1369081118,1369082045,1369081210,1369081721,1369081115,1369081705,1369081140,1369081555,1369081258,1369081636,1369081258,1369081555,1369081511,1369081557,1369081511,1369081547,9999999999,0,9999999999,0
1369079324,1369083076,1369080586,1369081218,1369079787,1369082674,1369080586,1369081218,1369080374,1369082998,1369081112,1369081559,1369080699,1369083406,1369081427,1369081870,1369080817,1369083192,1369081467,1369081838,1369080907,1369082601,9999999999,0,1369081075,1369082663,9999999999,0,1369081150,1369082537,9999999999,0,1369081231,1369082410,9999999999,0,1369081113,1369082222,1369081307,1369081730,1369081125,1369082059,1369081219,1369081732,1369081121,1369081718,1369081146,1369081566,1369081258,1369081649,1369081258,1369081566,1369081511,1369081570,1369081511,1369081558,9999999999,0,9999999999,0
1369079320,1369083076,1369080569,1369081233,1369079783,1369082677,1369080569,1369081233,1369080366,1369083002,1369081078,1369081589,1369080690,1369083411,1369081389,1369081903,1369080809,1369083198,1369081428,1369081872,1369080895,1369082606,9999999999,0,1369081058,1369082674,9999999999,0,1369081134,1369082555,9999999999,0,1369081210,1369082428,9999999999,0,1369081102,1369082222,1369081288,1369081739,1369081120,1369082047,1369081212,1369081723,1369081116,1369081706,1369081141,1369081555,1369081258,1369081637,1369081258,1369081555,1369081511,1369081558,1369081511,1369081548,9999999999,0,9999999999,0
1369079322,1369083076,1369080573,1369081235,1369079785,1369082681,1369080573,1369081235,1369080369,1369083006,1369081083,1369081590,1369080693,1369083416,1369081394,1369081905,1369080812,1369083202,1369081433,1369081874,1369080898,1369082610,9999999999,0,1369081062,1369082678,9999999999,0,1369081138,1369082559,9999999999,0,1369081214,1369082431,9999999999,0,1369081105,1369082226,1369081291,1369081742,1369081122,1369082051,1369081215,1369081726,1369081119,1369081709,1369081144,1369081558,1369081258,1369081640,1369081258,1369081558,1369081511,1369081561,1369081511,1369081551,9999999999,0,9999999999,0
1369079322,1369083076,1369080584,1369081217,1369079786,1369082671,1369080584,1369081217,1369080372,1369082995,1369081108,1369081558,1369080696,1369083403,1369081422,1369081869,1369080815,1369083189,1369081462,1369081837,1369080904,1369082598,9999999999,0,1369081072,1369082659,9999999999,0,1369081148,1369082534,9999999999,0,1369081229,1369082407,9999999999,0,1369081110,1369082219,1369081305,1369081728,1369081123,1369082056,1369081216,1369081730,1369081119,1369081715,1369081144,1369081564,1369081258,1369081647,1369081258,1369081564,1369081511,1369081568,1369081511,1369081556,9999999999,0,9999999999,0
1369079323,1369083076,1369080576,1369081235,1369079787,1369082682,1369080576,1369081235,1369080371,1369083008,1369081087,1369081588,1369080695,1369083418,1369081399,1369081904,1369080814,1369083204,1369081438,1369081872,1369080900,1369082612,9999999999,0,1369081064,1369082679,9999999999,0,1369081140,1369082560,9999999999,0,1369081217,1369082432,9999999999,0,1369081107,1369082228,1369081294,1369081743,1369081124,1369082054,1369081217,1369081728,1369081120,1369081711,1369081146,1369081560,1369081258,1369081643,1369081258,1369081560,1369081511,1369081564,1369081511,1369081553,9999999999,0,9999999999,0
1369079293,1369083076,1369080518,1369081209,1369079750,1369082634,1369080518,1369081209,1369080327,1369082950,1369081013,1369081568,1369080648,1369083350,1369081318,1369081877,1369080766,1369083137,1369081351,1369081851,1369080853,1369082550,9999999999,0,1369081012,1369082618,9999999999,0,1369081086,1369082502,9999999999,0,1369081162,1369082376,9999999999,0,1369081064,1369082164,1369081236,1369081701,1369081085,1369081989,1369081169,1369081679,1369081087,1369081660,1369081105,1369081519,1369081258,1369081591,1369081258,1369081519,1369081511,1369081514,1369081511,1369081513,9999999999,0,9999999999,0
1369079321,1369083076,1369080581,1369081217,1369079784,1369082670,1369080581,1369081217,1369080371,1369082994,1369081104,1369081559,1369080695,1369083401,1369081418,1369081870,1369080813,1369083187,1369081458,1369081838,1369080902,1369082596,9999999999,0,1369081070,1369082658,9999999999,0,1369081146,1369082534,9999999999,0,1369081226,1369082406,9999999999,0,1369081109,1369082217,1369081302,1369081727,1369081121,1369082054,1369081215,1369081728,1369081118,1369081713,1369081142,1369081562,1369081258,1369081645,1369081258,1369081562,1369081511,1369081566,1369081511,1369081554,9999999999,0,9999999999,0
1369079324,1369083076,1369080578,1369081236,1369079788,1369082684,1369080578,1369081236,1369080373,1369083010,1369081090,1369081589,1369080697,1369083420,1369081402,1369081905,1369080816,1369083207,1369081443,1369081872,1369080902,1369082614,9999999999,0,1369081067,1369082681,9999999999,0,1369081143,1369082562,9999999999,0,1369081220,1369082434,9999999999,0,1369081109,1369082231,1369081297,1369081745,1369081125,1369082057,1369081219,1369081730,1369081121,1369081714,1369081147,1369081562,1369081258,1369081645,1369081258,1369081562,1369081511,1369081566,1369081511,1369081554,9999999999,0,9999999999,0
1369079320,1369083076,1369080578,1369081218,1369079783,1369082669,1369080578,1369081218,1369080369,1369082992,1369081099,1369081560,1369080693,1369083399,1369081413,1369081872,1369080811,1369083185,1369081453,1369081840,1369080900,1369082595,9999999999,0,1369081067,1369082657,9999999999,0,1369081143,1369082533,9999999999,0,1369081223,1369082405,9999999999,0,1369081107,1369082215,1369081299,1369081727,1369081120,1369082051,1369081213,1369081726,1369081117,1369081711,1369081141,1369081560,1369081258,1369081642,1369081258,1369081560,1369081511,1369081563,1369081511,1369081552,9999999999,0,9999999999,0
1369079326,1369083076,1369080581,1369081237,1369079790,1369082685,1369080581,1369081237,1369080375,1369083012,1369081094,1369081588,1369080699,1369083423,1369081407,1369081904,1369080818,1369083209,1369081447,1369081872,1369080905,1369082616,9999999999,0,1369081069,1369082683,9999999999,0,1369081145,1369082563,9999999999,0,1369081223,1369082436,9999999999,0,1369081111,1369082233,1369081299,1369081746,1369081127,1369082060,1369081221,1369081732,1369081123,1369081716,1369081149,1369081564,1369081258,1369081647,1369081258,1369081564,1369081511,1369081568,1369081511,1369081556,9999999999,0,9999999999,0
1369079321,1369083076,1369080577,1369081225,1369079784,1369082673,1369080577,1369081225,1369080369,1369082997,1369081093,1369081570,1369080693,1369083405,1369081406,1369081884,1369080812,1369083191,1369081446,1369081852,1369080900,1369082600,9999999999,0,1369081065,1369082664,9999999999,0,1369081141,1369082542,9999999999,0,1369081220,1369082415,9999999999,0,1369081106,1369082219,1369081296,1369081733,1369081121,1369082051,1369081214,1369081726,1369081118,1369081711,1369081142,1369081560,1369081258,1369081642,1369081258,1369081560,1369081511,1369081563,1369081511,1369081552,9999999999,0,9999999999,0
1369079319,1369083076,1369080576,1369081218,1369079782,1369082667,1369080576,1369081218,1369080367,1369082990,1369081095,1369081561,1369080691,1369083397,1369081408,1369081872,1369080809,1369083183,1369081448,1369081840,1369080898,1369082593,9999999999,0,1369081064,1369082655,9999999999,0,1369081140,1369082532,9999999999,0,1369081220,1369082404,9999999999,0,1369081105,1369082213,1369081296,1369081726,1369081118,1369082048,1369081211,1369081724,1369081116,1369081709,1369081139,1369081558,1369081258,1369081640,1369081258,1369081558,1369081511,1369081561,1369081511,1369081551,9999999999,0,9999999999,0
1369079302,1369083076,1369080536,1369081214,1369079760,1369082646,1369080536,1369081214,1369080340,1369082965,1369081036,1369081571,1369080661,1369083367,1369081344,1369081881,1369080780,1369083154,1369081377,1369081855,1369080867,1369082566,9999999999,0,1369081028,1369082633,9999999999,0,1369081103,1369082516,9999999999,0,1369081178,1369082388,9999999999,0,1369081077,1369082181,1369081254,1369081711,1369081096,1369082008,1369081182,1369081693,1369081096,1369081675,1369081116,1369081531,1369081258,1369081606,1369081258,1369081531,1369081511,1369081529,1369081511,1369081525,9999999999,0,9999999999,0
1369079315,1369083076,1369080565,1369081221,1369079777,1369082664,1369080565,1369081221,1369080360,1369082986,1369081075,1369081570,1369080683,1369083393,1369081386,1369081883,1369080802,1369083179,1369081426,1369081851,1369080890,1369082589,9999999999,0,1369081054,1369082654,9999999999,0,1369081130,1369082533,9999999999,0,1369081208,1369082405,9999999999,0,1369081097,1369082207,1369081283,1369081726,1369081113,1369082038,1369081204,1369081716,1369081111,1369081700,1369081134,1369081551,1369081258,1369081631,1369081258,1369081551,1369081511,1369081553,1369081511,1369081544,9999999999,0,9999999999,0
1369079318,1369083076,1369080570,1369081225,1369079781,1369082671,1369080570,1369081225,1369080365,1369082994,1369081082,1369081574,1369080689,1369083402,1369081394,1369081888,1369080807,1369083188,1369081434,1369081856,1369080895,1369082597,9999999999,0,1369081059,1369082662,9999999999,0,1369081135,1369082542,9999999999,0,1369081213,1369082414,9999999999,0,1369081102,1369082215,1369081289,1369081732,1369081118,1369082045,1369081210,1369081721,1369081115,1369081705,1369081138,1369081556,1369081258,1369081637,1369081258,1369081556,1369081511,1369081558,1369081511,1369081548,9999999999,0,9999999999,0
1369079318,1369083076,1369080570,1369081222,1369079780,1369082668,1369080570,1369081222,1369080364,1369082991,1369081083,1369081570,1369080688,1369083399,1369081395,1369081883,1369080806,1369083185,1369081436,1369081851,1369080894,1369082594,9999999999,0,1369081059,1369082659,9999999999,0,1369081135,1369082537,9999999999,0,1369081213,1369082410,9999999999,0,1369081102,1369082212,1369081288,1369081729,1369081117,1369082044,1369081208,1369081721,1369081114,1369081705,1369081137,1369081555,1369081258,1369081636,1369081258,1369081555,1369081511,1369081557,1369081511,1369081548,9999999999,0,9999999999,0
1369079311,1369083076,1369080558,1369081217,1369079772,1369082658,1369080558,1369081217,1369080355,1369082979,1369081066,1369081567,1369080678,1369083384,1369081377,1369081880,1369080797,1369083171,1369081417,1369081848,1369080884,1369082581,9999999999,0,1369081048,1369082646,9999999999,0,1369081124,1369082525,9999999999,0,1369081201,1369082398,9999999999,0,1369081093,1369082199,1369081276,1369081721,1369081109,1369082031,1369081198,1369081710,1369081107,1369081694,1369081129,1369081547,1369081258,1369081625,1369081258,1369081547,1369081511,1369081547,1369081511,1369081539,9999999999,0,9999999999,0
1369079303,1369083076,1369080535,1369081221,1369079762,1369082652,1369080535,1369081221,1369080341,1369082971,1369081034,1369081580,1369080663,1369083375,1369081341,1369081891,1369080781,1369083161,1369081374,1369081865,1369080867,1369082573,9999999999,0,1369081028,1369082642,9999999999,0,1369081102,1369082526,9999999999,0,1369081178,1369082399,9999999999,0,1369081078,1369082187,1369081253,1369081717,1369081097,1369082010,1369081184,1369081694,1369081098,1369081676,1369081119,1369081531,1369081258,1369081607,1369081258,1369081531,1369081511,1369081529,1369081511,1369081525,9999999999,0,9999999999,0
1369079312,1369083076,1369080558,1369081219,1369079773,1369082660,1369080558,1369081219,1369080355,1369082981,1369081065,1369081571,1369080678,1369083387,1369081375,1369081883,1369080797,1369083173,1369081414,1369081852,1369080884,1369082583,9999999999,0,1369081047,1369082649,9999999999,0,1369081123,1369082529,9999999999,0,1369081200,1369082401,9999999999,0,1369081093,1369082201,1369081276,1369081723,1369081109,1369082031,1369081199,1369081710,1369081107,1369081694,1369081129,1369081547,1369081258,1369081625,1369081258,1369081547,1369081511,1369081547,1369081511,1369081539,9999999999,0,9999999999,0
